Generation 527 | Revalues: 105806 | GridSize: 128
Generation 528 | Revalues: 106016 | GridSize: 129
Generation 529 | Revalues: 106204 | GridSize: 122
Generation 530 | Revalues: 106410 | GridSize: 124
Generation 531 | Revalues: 106608 | GridSize: 126
Generation 532 | Revalues: 106816 | GridSize: 127
Generation 533 | Revalues: 107020 | GridSize: 129
Generation 534 | Revalues: 107196 | GridSize: 134
Generation 535 | Revalues: 107362 | GridSize: 136
Generation 536 | Revalues: 107552 | GridSize: 137
Generation 537 | Revalues: 107732 | GridSize: 138
Generation 538 | Revalues: 107906 | GridSize: 139
Generation 539 | Revalues: 108114 | GridSize: 140
Generation 540 | Revalues: 108332 | GridSize: 140
Generation 541 | Revalues: 108526 | GridSize: 142
Generation 542 | Revalues: 108714 | GridSize: 140
Generation 543 | Revalues: 108900 | GridSize: 141
Generation 544 | Revalues: 109118 | GridSize: 144
Generation 545 | Revalues: 109318 | GridSize: 145
Generation 546 | Revalues: 109516 | GridSize: 146
Generation 547 | Revalues: 109708 | GridSize: 148
Generation 548 | Revalues: 109900 | GridSize: 150
Generation 549 | Revalues: 110092 | GridSize: 150
Generation 550 | Revalues: 110308 | GridSize: 151
Generation 551 | Revalues: 110504 | GridSize: 152
Generation 552 | Revalues: 110710 | GridSize: 152
Generation 553 | Revalues: 110914 | GridSize: 153
Generation 554 | Revalues: 111118 | GridSize: 154
Generation 555 | Revalues: 111322 | GridSize: 155
Generation 556 | Revalues: 111514 | GridSize: 153
Generation 557 | Revalues: 111748 | GridSize: 151
Generation 558 | Revalues: 111978 | GridSize: 157
Generation 559 | Revalues: 112192 | GridSize: 158
