algorithm,instance,run_id,vector_id,generation,iteration,f_cost,f_power,weight1,weight2,occupied
nsga2,178_r1e-04,14,9,550,11,44835038.155732,116033.670723,1.000000,0.000000,76096 77083 78096 78108 79184 80247 80271 81202 81256 81275 81308 82302 83323 83403 84327 84467 85361 85485 85599 85616 87688 89907 92118
nsga2,178_r1e-04,14,0,600,12,46484737.296039,132641.429443,0.000000,1.000000,1332 1544 1694 76096 79184 80131 81256 81275 81453 83403 84327 84467 85361 85485 85599 85616 87688 89787 89907 90711 92118 180794 180989
nsga2,178_r1e-04,14,1,600,12,44865324.524345,120752.956219,0.111111,0.888889,76096 77083 79184 80247 81202 81256 81275 81308 82167 82302 83283 83323 83403 84327 84467 85361 85485 85599 85616 87688 89787 89907 92118
nsga2,178_r1e-04,14,2,600,12,44774716.186774,118616.888838,0.222222,0.777778,77128 78096 79184 81178 81202 81227 81256 81275 82167 82239 82396 83295 83323 83403 83451 84327 84467 85361 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,3,600,12,44774716.186774,118616.888838,0.333333,0.666667,77128 78096 79184 81178 81202 81227 81256 81275 82167 82239 82396 83295 83323 83403 83451 84327 84467 85361 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,4,600,12,44774716.186774,118616.888838,0.444444,0.555556,77128 78096 79184 81178 81202 81227 81256 81275 82167 82239 82396 83295 83323 83403 83451 84327 84467 85361 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,5,600,12,44774716.186774,118616.888838,0.555556,0.444444,77128 78096 79184 81178 81202 81227 81256 81275 82167 82239 82396 83295 83323 83403 83451 84327 84467 85361 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,6,600,12,44774716.186774,118616.888838,0.666667,0.333333,77128 78096 79184 81178 81202 81227 81256 81275 82167 82239 82396 83295 83323 83403 83451 84327 84467 85361 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,7,600,12,44774716.186774,118616.888838,0.777778,0.222222,77128 78096 79184 81178 81202 81227 81256 81275 82167 82239 82396 83295 83323 83403 83451 84327 84467 85361 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,8,600,12,44774716.186774,118616.888838,0.888889,0.111111,77128 78096 79184 81178 81202 81227 81256 81275 82167 82239 82396 83295 83323 83403 83451 84327 84467 85361 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,9,600,12,44774716.186774,118616.888838,1.000000,0.000000,77128 78096 79184 81178 81202 81227 81256 81275 82167 82239 82396 83295 83323 83403 83451 84327 84467 85361 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,0,650,13,46349321.050869,132641.429443,0.000000,1.000000,1332 1544 1694 76096 79184 80131 81256 81275 81453 83403 84327 84467 85361 85485 85599 85616 87688 89787 89907 90711 92118 92889 180794
nsga2,178_r1e-04,14,1,650,13,44850716.674255,120970.795334,0.111111,0.888889,76096 77083 79184 80247 81202 81256 81275 81308 82167 82302 82396 83295 83323 83403 83451 84327 84467 85361 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,2,650,13,44814659.264931,120732.722260,0.222222,0.777778,76096 77083 79184 80247 81202 81227 81256 81275 82167 82239 82396 83295 83323 83403 83451 84327 84467 85361 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,3,650,13,44774716.186774,118616.888838,0.333333,0.666667,77128 78096 79184 81178 81202 81227 81256 81275 82167 82239 82396 83295 83323 83403 83451 84327 84467 85361 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,4,650,13,44774716.186774,118616.888838,0.444444,0.555556,77128 78096 79184 81178 81202 81227 81256 81275 82167 82239 82396 83295 83323 83403 83451 84327 84467 85361 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,5,650,13,44774716.186774,118616.888838,0.555556,0.444444,77128 78096 79184 81178 81202 81227 81256 81275 82167 82239 82396 83295 83323 83403 83451 84327 84467 85361 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,6,650,13,44774716.186774,118616.888838,0.666667,0.333333,77128 78096 79184 81178 81202 81227 81256 81275 82167 82239 82396 83295 83323 83403 83451 84327 84467 85361 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,7,650,13,44774716.186774,118616.888838,0.777778,0.222222,77128 78096 79184 81178 81202 81227 81256 81275 82167 82239 82396 83295 83323 83403 83451 84327 84467 85361 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,8,650,13,44774716.186774,118616.888838,0.888889,0.111111,77128 78096 79184 81178 81202 81227 81256 81275 82167 82239 82396 83295 83323 83403 83451 84327 84467 85361 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,9,650,13,44774716.186774,118616.888838,1.000000,0.000000,77128 78096 79184 81178 81202 81227 81256 81275 82167 82239 82396 83295 83323 83403 83451 84327 84467 85361 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,0,700,14,46349321.050869,132641.429443,0.000000,1.000000,1332 1544 1694 76096 79184 80131 81256 81275 81453 83403 84327 84467 85361 85485 85599 85616 87688 89787 89907 90711 92118 92889 180794
nsga2,178_r1e-04,14,1,700,14,44814659.264931,120732.722260,0.111111,0.888889,76096 77083 79184 80247 81202 81227 81256 81275 82167 82239 82396 83295 83323 83403 83451 84327 84467 85361 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,2,700,14,44741079.946269,118616.888838,0.222222,0.777778,77128 78096 79184 81178 81202 81227 81256 81275 82167 82239 83295 83323 83403 83451 84327 84467 85361 85485 85599 85616 86535 89907 92118
nsga2,178_r1e-04,14,3,700,14,44741079.946269,118616.888838,0.333333,0.666667,77128 78096 79184 81178 81202 81227 81256 81275 82167 82239 83295 83323 83403 83451 84327 84467 85361 85485 85599 85616 86535 89907 92118
nsga2,178_r1e-04,14,4,700,14,44741079.946269,118616.888838,0.444444,0.555556,77128 78096 79184 81178 81202 81227 81256 81275 82167 82239 83295 83323 83403 83451 84327 84467 85361 85485 85599 85616 86535 89907 92118
nsga2,178_r1e-04,14,5,700,14,44741079.946269,118616.888838,0.555556,0.444444,77128 78096 79184 81178 81202 81227 81256 81275 82167 82239 83295 83323 83403 83451 84327 84467 85361 85485 85599 85616 86535 89907 92118
nsga2,178_r1e-04,14,6,700,14,44730179.338297,116583.456455,0.666667,0.333333,77128 79184 80173 81178 81202 81227 81256 81275 82167 82239 82396 83295 83323 83403 83451 84327 84467 85361 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,7,700,14,44730179.338297,116583.456455,0.777778,0.222222,77128 79184 80173 81178 81202 81227 81256 81275 82167 82239 82396 83295 83323 83403 83451 84327 84467 85361 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,8,700,14,44730179.338297,116583.456455,0.888889,0.111111,77128 79184 80173 81178 81202 81227 81256 81275 82167 82239 82396 83295 83323 83403 83451 84327 84467 85361 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,9,700,14,44730179.338297,116583.456455,1.000000,0.000000,77128 79184 80173 81178 81202 81227 81256 81275 82167 82239 82396 83295 83323 83403 83451 84327 84467 85361 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,0,750,15,46349321.050869,132641.429443,0.000000,1.000000,1332 1544 1694 76096 79184 80131 81256 81275 81453 83403 84327 84467 85361 85485 85599 85616 87688 89787 89907 90711 92118 92889 180794
nsga2,178_r1e-04,14,1,750,15,44801935.340359,120912.162155,0.111111,0.888889,76096 78096 79184 80247 81202 81227 81248 81256 81275 81308 82167 82396 83323 83403 84327 84467 85361 85485 85599 85616 86535 89907 92118
nsga2,178_r1e-04,14,2,750,15,44762225.917290,119587.504547,0.222222,0.777778,76096 78096 79184 80247 81202 81227 81256 81275 81308 82239 82396 83295 83323 83403 83451 84327 84467 85361 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,3,750,15,44749965.669926,119286.066563,0.333333,0.666667,76081 77128 79184 80173 81178 81202 81227 81256 81275 82239 82396 83295 83323 83403 83451 84467 85361 85485 85599 85616 86535 89907 92118
nsga2,178_r1e-04,14,4,750,15,44741079.946269,118616.888838,0.444444,0.555556,77128 78096 79184 81178 81202 81227 81256 81275 82167 82239 83295 83323 83403 83451 84327 84467 85361 85485 85599 85616 86535 89907 92118
nsga2,178_r1e-04,14,5,750,15,44734705.989244,117252.924717,0.555556,0.444444,76081 77128 79184 80173 81178 81202 81227 81256 81275 82239 82396 83295 83323 83403 83451 84327 84467 85361 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,6,750,15,44725848.896892,116601.865519,0.666667,0.333333,77128 78096 79184 81178 81202 81227 81256 81275 82167 82239 83295 83323 83403 83451 84327 84467 85361 85432 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,7,750,15,44725848.896892,116601.865519,0.777778,0.222222,77128 78096 79184 81178 81202 81227 81256 81275 82167 82239 83295 83323 83403 83451 84327 84467 85361 85432 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,8,750,15,44725848.896892,116601.865519,0.888889,0.111111,77128 78096 79184 81178 81202 81227 81256 81275 82167 82239 83295 83323 83403 83451 84327 84467 85361 85432 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,9,750,15,44725848.896892,116601.865519,1.000000,0.000000,77128 78096 79184 81178 81202 81227 81256 81275 82167 82239 83295 83323 83403 83451 84327 84467 85361 85432 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,0,800,16,46315397.543090,132641.429443,0.000000,1.000000,1544 1694 17615 76096 79184 80131 81275 81453 82396 83323 83403 83451 84159 84327 84467 85361 85485 85599 85616 89787 89907 92118 162307
nsga2,178_r1e-04,14,1,800,16,44738234.778655,121025.640371,0.111111,0.888889,77128 78096 79184 80173 81178 81202 81211 81227 81256 81275 82396 83323 83403 83451 84327 84467 85361 85485 85599 85616 86535 89907 92118
nsga2,178_r1e-04,14,2,800,16,44672981.057092,117303.451607,0.222222,0.777778,77128 78096 79184 80173 81178 81202 81227 81256 81275 82239 83295 83323 83403 83451 84400 84467 85361 85485 85599 85616 86535 89907 92118
nsga2,178_r1e-04,14,3,800,16,44649743.670262,115254.073599,0.333333,0.666667,77128 78096 79184 80173 81178 81202 81211 81227 81256 81275 82239 83295 83323 83403 83451 84327 84467 85361 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,4,800,16,44649743.670262,115254.073599,0.444444,0.555556,77128 78096 79184 80173 81178 81202 81211 81227 81256 81275 82239 83295 83323 83403 83451 84327 84467 85361 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,5,800,16,44649743.670262,115254.073599,0.555556,0.444444,77128 78096 79184 80173 81178 81202 81211 81227 81256 81275 82239 83295 83323 83403 83451 84327 84467 85361 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,6,800,16,44649743.670262,115254.073599,0.666667,0.333333,77128 78096 79184 80173 81178 81202 81211 81227 81256 81275 82239 83295 83323 83403 83451 84327 84467 85361 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,7,800,16,44649743.670262,115254.073599,0.777778,0.222222,77128 78096 79184 80173 81178 81202 81211 81227 81256 81275 82239 83295 83323 83403 83451 84327 84467 85361 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,8,800,16,44649743.670262,115254.073599,0.888889,0.111111,77128 78096 79184 80173 81178 81202 81211 81227 81256 81275 82239 83295 83323 83403 83451 84327 84467 85361 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,9,800,16,44649743.670262,115254.073599,1.000000,0.000000,77128 78096 79184 80173 81178 81202 81211 81227 81256 81275 82239 83295 83323 83403 83451 84327 84467 85361 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,0,850,17,46130352.395697,132641.429443,0.000000,1.000000,1544 1694 17615 76096 79184 80131 81275 81453 82396 83323 83403 83451 84159 84327 84467 85361 85485 85599 85616 89787 89907 92118 169079
nsga2,178_r1e-04,14,1,850,17,44697199.748230,119457.016273,0.111111,0.888889,78096 79184 80173 81178 81202 81211 81227 81256 81275 82280 82396 83323 83403 83451 84327 84467 85361 85485 85599 85616 86535 89907 92118
nsga2,178_r1e-04,14,2,850,17,44672981.057092,117303.451607,0.222222,0.777778,77128 78096 79184 80173 81178 81202 81227 81256 81275 82239 83295 83323 83403 83451 84400 84467 85361 85485 85599 85616 86535 89907 92118
nsga2,178_r1e-04,14,3,850,17,44649743.670262,115254.073599,0.333333,0.666667,77128 78096 79184 80173 81178 81202 81211 81227 81256 81275 82239 83295 83323 83403 83451 84327 84467 85361 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,4,850,17,44619754.433423,111790.487828,0.444444,0.555556,77128 78096 79184 79194 80173 81178 81202 81227 81256 81275 82239 83295 83323 83403 84327 84467 85361 85446 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,5,850,17,44619754.433423,111790.487828,0.555556,0.444444,77128 78096 79184 79194 80173 81178 81202 81227 81256 81275 82239 83295 83323 83403 84327 84467 85361 85446 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,6,850,17,44619754.433423,111790.487828,0.666667,0.333333,77128 78096 79184 79194 80173 81178 81202 81227 81256 81275 82239 83295 83323 83403 84327 84467 85361 85446 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,7,850,17,44619754.433423,111790.487828,0.777778,0.222222,77128 78096 79184 79194 80173 81178 81202 81227 81256 81275 82239 83295 83323 83403 84327 84467 85361 85446 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,8,850,17,44619754.433423,111790.487828,0.888889,0.111111,77128 78096 79184 79194 80173 81178 81202 81227 81256 81275 82239 83295 83323 83403 84327 84467 85361 85446 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,9,850,17,44619754.433423,111790.487828,1.000000,0.000000,77128 78096 79184 79194 80173 81178 81202 81227 81256 81275 82239 83295 83323 83403 84327 84467 85361 85446 85485 85599 85616 89907 92118
nsga2,178_r1e-04,14,0,900,18,46130352.395697,132641.429443,0.000000,1.000000,1544 1694 17615 76096 79184 80131 81275 81453 82396 83323 83403 83451 84159 84327 84467 85361 85485 85599 85616 89787 89907 92118 169079
nsga2,178_r1e-04,14,1,900,18,44672981.057092,117303.451607,0.111111,0.888889,77128 78096 79184 80173 81178 81202 81227 81256 81275 82239 83295 83323 83403 83451 84400 84467 85361 85485 85599 85616 86535 89907 92118
nsga2,178_r1e-04,14,2,900,18,44553131.787661,113477.830514,0.222222,0.777778,77128 78096 78191 79184 80173 80269 81178 81202 81256 81275 82239 82280 83295 83323 83403 83451 84327 84467 85361 85446 85485 85599 89907
nsga2,178_r1e-04,14,3,900,18,44553131.787661,113477.830514,0.333333,0.666667,77128 78096 78191 79184 80173 80269 81178 81202 81256 81275 82239 82280 83295 83323 83403 83451 84327 84467 85361 85446 85485 85599 89907
nsga2,178_r1e-04,14,4,900,18,44553131.787661,113477.830514,0.444444,0.555556,77128 78096 78191 79184 80173 80269 81178 81202 81256 81275 82239 82280 83295 83323 83403 83451 84327 84467 85361 85446 85485 85599 89907
nsga2,178_r1e-04,14,5,900,18,44553131.787661,113477.830514,0.555556,0.444444,77128 78096 78191 79184 80173 80269 81178 81202 81256 81275 82239 82280 83295 83323 83403 83451 84327 84467 85361 85446 85485 85599 89907
nsga2,178_r1e-04,14,6,900,18,44553131.787661,113477.830514,0.666667,0.333333,77128 78096 78191 79184 80173 80269 81178 81202 81256 81275 82239 82280 83295 83323 83403 83451 84327 84467 85361 85446 85485 85599 89907
nsga2,178_r1e-04,14,7,900,18,44553131.787661,113477.830514,0.777778,0.222222,77128 78096 78191 79184 80173 80269 81178 81202 81256 81275 82239 82280 83295 83323 83403 83451 84327 84467 85361 85446 85485 85599 89907
nsga2,178_r1e-04,14,8,900,18,44553131.787661,113477.830514,0.888889,0.111111,77128 78096 78191 79184 80173 80269 81178 81202 81256 81275 82239 82280 83295 83323 83403 83451 84327 84467 85361 85446 85485 85599 89907
nsga2,178_r1e-04,14,9,900,18,44553131.787661,113477.830514,1.000000,0.000000,77128 78096 78191 79184 80173 80269 81178 81202 81256 81275 82239 82280 83295 83323 83403 83451 84327 84467 85361 85446 85485 85599 89907
nsga2,178_r1e-04,14,0,950,19,46083761.602121,132641.429443,0.000000,1.000000,1544 1694 17615 76096 79184 80131 81275 81453 82396 83323 83403 83451 84159 84327 84467 85361 85485 85599 85616 89787 89907 92118 177455
nsga2,178_r1e-04,14,1,950,19,44672981.057092,117303.451607,0.111111,0.888889,77128 78096 79184 80173 81178 81202 81227 81256 81275 82239 83295 83323 83403 83451 84400 84467 85361 85485 85599 85616 86535 89907 92118
nsga2,178_r1e-04,14,2,950,19,44564421.455133,113855.159095,0.222222,0.777778,76096 78096 79184 80173 80247 80269 81178 81202 81256 81275 82239 82280 83295 83323 83403 83451 84327 84467 85361 85446 85485 85599 89907
nsga2,178_r1e-04,14,3,950,19,44564421.455133,113855.159095,0.333333,0.666667,76096 78096 79184 80173 80247 80269 81178 81202 81256 81275 82239 82280 83295 83323 83403 83451 84327 84467 85361 85446 85485 85599 89907
nsga2,178_r1e-04,14,4,950,19,44564421.455133,113855.159095,0.444444,0.555556,76096 78096 79184 80173 80247 80269 81178 81202 81256 81275 82239 82280 83295 83323 83403 83451 84327 84467 85361 85446 85485 85599 89907
nsga2,178_r1e-04,14,5,950,19,44564421.455133,113855.159095,0.555556,0.444444,76096 78096 79184 80173 80247 80269 81178 81202 81256 81275 82239 82280 83295 83323 83403 83451 84327 84467 85361 85446 85485 85599 89907
nsga2,178_r1e-04,14,6,950,19,44553131.787661,113477.830514,0.666667,0.333333,77128 78096 78191 79184 80173 80269 81178 81202 81256 81275 82239 82280 83295 83323 83403 83451 84327 84467 85361 85446 85485 85599 89907
nsga2,178_r1e-04,14,7,950,19,44553131.787661,113477.830514,0.777778,0.222222,77128 78096 78191 79184 80173 80269 81178 81202 81256 81275 82239 82280 83295 83323 83403 83451 84327 84467 85361 85446 85485 85599 89907
nsga2,178_r1e-04,14,8,950,19,44553131.787661,113477.830514,0.888889,0.111111,77128 78096 78191 79184 80173 80269 81178 81202 81256 81275 82239 82280 83295 83323 83403 83451 84327 84467 85361 85446 85485 85599 89907
nsga2,178_r1e-04,14,9,950,19,44553131.787661,113477.830514,1.000000,0.000000,77128 78096 78191 79184 80173 80269 81178 81202 81256 81275 82239 82280 83295 83323 83403 83451 84327 84467 85361 85446 85485 85599 89907
nsga2,178_r1e-04,14,0,1000,20,46083761.602121,132641.429443,0.000000,1.000000,1544 1694 17615 76096 79184 80131 81275 81453 82396 83323 83403 83451 84159 84327 84467 85361 85485 85599 85616 89787 89907 92118 177455
nsga2,178_r1e-04,14,1,1000,20,44626808.064591,117419.225713,0.111111,0.888889,77128 79184 80173 81178 81202 81211 81227 81256 81275 82396 83323 83364 83403 83451 84327 84467 84484 85361 85446 85485 85599 85616 89907
nsga2,178_r1e-04,14,2,1000,20,44564421.455133,113855.159095,0.222222,0.777778,76096 78096 79184 80173 80247 80269 81178 81202 81256 81275 82239 82280 83295 83323 83403 83451 84327 84467 85361 85446 85485 85599 89907
nsga2,178_r1e-04,14,3,1000,20,44564421.455133,113855.159095,0.333333,0.666667,76096 78096 79184 80173 80247 80269 81178 81202 81256 81275 82239 82280 83295 83323 83403 83451 84327 84467 85361 85446 85485 85599 89907
nsga2,178_r1e-04,14,4,1000,20,44553131.787661,113477.830514,0.444444,0.555556,77128 78096 78191 79184 80173 80269 81178 81202 81256 81275 82239 82280 83295 83323 83403 83451 84327 84467 85361 85446 85485 85599 89907
nsga2,178_r1e-04,14,5,1000,20,44553131.787661,113477.830514,0.555556,0.444444,77128 78096 78191 79184 80173 80269 81178 81202 81256 81275 82239 82280 83295 83323 83403 83451 84327 84467 85361 85446 85485 85599 89907
nsga2,178_r1e-04,14,6,1000,20,44539463.940999,109935.507303,0.666667,0.333333,77128 78096 78191 79184 80173 80269 81178 81202 81256 81275 82239 82280 83295 83323 83403 83451 84327 84467 85361 85446 86535 87688 89907
nsga2,178_r1e-04,14,7,1000,20,44539463.940999,109935.507303,0.777778,0.222222,77128 78096 78191 79184 80173 80269 81178 81202 81256 81275 82239 82280 83295 83323 83403 83451 84327 84467 85361 85446 86535 87688 89907
nsga2,178_r1e-04,14,8,1000,20,44539463.940999,109935.507303,0.888889,0.111111,77128 78096 78191 79184 80173 80269 81178 81202 81256 81275 82239 82280 83295 83323 83403 83451 84327 84467 85361 85446 86535 87688 89907
nsga2,178_r1e-04,14,9,1000,20,44539463.940999,109935.507303,1.000000,0.000000,77128 78096 78191 79184 80173 80269 81178 81202 81256 81275 82239 82280 83295 83323 83403 83451 84327 84467 85361 85446 86535 87688 89907
nsga2,178_r1e-04,14,0,1050,21,46083761.602121,132641.429443,0.000000,1.000000,1544 1694 17615 76096 79184 80131 81275 81453 82396 83323 83403 83451 84159 84327 84467 85361 85485 85599 85616 89787 89907 92118 177455
nsga2,178_r1e-04,14,1,1050,21,44617623.301313,119255.597097,0.111111,0.888889,77128 78096 79184 80173 81178 81202 81211 81227 81256 81275 83323 83364 83403 83451 84327 84467 84484 85361 85446 85485 85599 85616 89907
nsga2,178_r1e-04,14,2,1050,21,44564421.455133,113855.159095,0.222222,0.777778,76096 78096 79184 80173 80247 80269 81178 81202 81256 81275 82239 82280 83295 83323 83403 83451 84327 84467 85361 85446 85485 85599 89907
nsga2,178_r1e-04,14,3,1050,21,44547925.718024,113513.898663,0.333333,0.666667,77128 78096 78191 79184 80173 80269 81178 81202 81275 82239 82255 82280 83295 83323 83403 83451 84327 84467 85361 85446 85485 85599 89907
nsga2,178_r1e-04,14,4,1050,21,44547925.718024,113513.898663,0.444444,0.555556,77128 78096 78191 79184 80173 80269 81178 81202 81275 82239 82255 82280 83295 83323 83403 83451 84327 84467 85361 85446 85485 85599 89907
nsga2,178_r1e-04,14,5,1050,21,44522642.271143,110203.038184,0.555556,0.444444,76096 78096 79184 80173 80247 80269 81178 81202 81256 81275 82239 82280 83295 83323 83403 84327 84467 85361 85446 85462 85485 85599 89907
nsga2,178_r1e-04,14,6,1050,21,44522642.271143,110203.038184,0.666667,0.333333,76096 78096 79184 80173 80247 80269 81178 81202 81256 81275 82239 82280 83295 83323 83403 84327 84467 85361 85446 85462 85485 85599 89907
nsga2,178_r1e-04,14,7,1050,21,44522642.271143,110203.038184,0.777778,0.222222,76096 78096 79184 80173 80247 80269 81178 81202 81256 81275 82239 82280 83295 83323 83403 84327 84467 85361 85446 85462 85485 85599 89907
nsga2,178_r1e-04,14,8,1050,21,44522642.271143,110203.038184,0.888889,0.111111,76096 78096 79184 80173 80247 80269 81178 81202 81256 81275 82239 82280 83295 83323 83403 84327 84467 85361 85446 85462 85485 85599 89907
nsga2,178_r1e-04,14,9,1050,21,44522642.271143,110203.038184,1.000000,0.000000,76096 78096 79184 80173 80247 80269 81178 81202 81256 81275 82239 82280 83295 83323 83403 84327 84467 85361 85446 85462 85485 85599 89907
nsga2,178_r1e-04,14,0,1100,22,46083761.602121,132641.429443,0.000000,1.000000,1544 1694 17615 76096 79184 80131 81275 81453 82396 83323 83403 83451 84159 84327 84467 85361 85485 85599 85616 89787 89907 92118 177455
nsga2,178_r1e-04,14,1,1100,22,44576550.282351,114764.634812,0.111111,0.888889,76096 78096 79184 80247 81199 81202 81256 81275 82167 82239 82255 82280 83295 83323 83403 83451 84327 84467 85361 85446 85485 85599 89907
nsga2,178_r1e-04,14,2,1100,22,44496348.202391,109833.161953,0.222222,0.777778,77128 78096 79184 80173 80247 80269 81178 81202 81256 81275 82239 82280 83295 83323 83403 84327 84467 85361 85446 85462 85485 85599 89907
nsga2,178_r1e-04,14,3,1100,22,44496348.202391,109833.161953,0.333333,0.666667,77128 78096 79184 80173 80247 80269 81178 81202 81256 81275 82239 82280 83295 83323 83403 84327 84467 85361 85446 85462 85485 85599 89907
nsga2,178_r1e-04,14,4,1100,22,44496348.202391,109833.161953,0.444444,0.555556,77128 78096 79184 80173 80247 80269 81178 81202 81256 81275 82239 82280 83295 83323 83403 84327 84467 85361 85446 85462 85485 85599 89907
nsga2,178_r1e-04,14,5,1100,22,44496348.202391,109833.161953,0.555556,0.444444,77128 78096 79184 80173 80247 80269 81178 81202 81256 81275 82239 82280 83295 83323 83403 84327 84467 85361 85446 85462 85485 85599 89907
nsga2,178_r1e-04,14,6,1100,22,44496348.202391,109833.161953,0.666667,0.333333,77128 78096 79184 80173 80247 80269 81178 81202 81256 81275 82239 82280 83295 83323 83403 84327 84467 85361 85446 85462 85485 85599 89907
nsga2,178_r1e-04,14,7,1100,22,44496348.202391,109833.161953,0.777778,0.222222,77128 78096 79184 80173 80247 80269 81178 81202 81256 81275 82239 82280 83295 83323 83403 84327 84467 85361 85446 85462 85485 85599 89907
nsga2,178_r1e-04,14,8,1100,22,44496348.202391,109833.161953,0.888889,0.111111,77128 78096 79184 80173 80247 80269 81178 81202 81256 81275 82239 82280 83295 83323 83403 84327 84467 85361 85446 85462 85485 85599 89907
nsga2,178_r1e-04,14,9,1100,22,44496348.202391,109833.161953,1.000000,0.000000,77128 78096 79184 80173 80247 80269 81178 81202 81256 81275 82239 82280 83295 83323 83403 84327 84467 85361 85446 85462 85485 85599 89907
nsga2,178_r1e-04,14,0,1150,23,46083761.602121,132641.429443,0.000000,1.000000,1544 1694 17615 76096 79184 80131 81275 81453 82396 83323 83403 83451 84159 84327 84467 85361 85485 85599 85616 89787 89907 92118 177455
nsga2,178_r1e-04,14,1,1150,23,44576550.282351,114764.634812,0.111111,0.888889,76096 78096 79184 80247 81199 81202 81256 81275 82167 82239 82255 82280 83295 83323 83403 83451 84327 84467 85361 85446 85485 85599 89907
nsga2,178_r1e-04,14,2,1150,23,44514605.543360,111988.159261,0.222222,0.777778,78096 79150 79184 80173 80269 81182 81202 81256 81275 82239 82280 83295 83323 83403 84327 84467 85361 85446 85462 85485 85599 88838 89907
nsga2,178_r1e-04,14,3,1150,23,44485828.044741,110136.720248,0.333333,0.666667,78096 79150 79184 80173 80269 81178 81182 81202 81256 81275 82239 82280 83295 83323 83403 84467 85361 85446 85462 85485 85599 86532 89907
nsga2,178_r1e-04,14,4,1150,23,44467883.429203,109863.475261,0.444444,0.555556,78096 79150 79184 80173 80269 81178 81182 81202 81256 81275 82239 82265 82280 83295 83323 83403 84467 85361 85462 85485 85599 86532 89907
nsga2,178_r1e-04,14,5,1150,23,44467883.429203,109863.475261,0.555556,0.444444,78096 79150 79184 80173 80269 81178 81182 81202 81256 81275 82239 82265 82280 83295 83323 83403 84467 85361 85462 85485 85599 86532 89907
nsga2,178_r1e-04,14,6,1150,23,44467883.429203,109863.475261,0.666667,0.333333,78096 79150 79184 80173 80269 81178 81182 81202 81256 81275 82239 82265 82280 83295 83323 83403 84467 85361 85462 85485 85599 86532 89907
nsga2,178_r1e-04,14,7,1150,23,44467883.429203,109863.475261,0.777778,0.222222,78096 79150 79184 80173 80269 81178 81182 81202 81256 81275 82239 82265 82280 83295 83323 83403 84467 85361 85462 85485 85599 86532 89907
nsga2,178_r1e-04,14,8,1150,23,44467883.429203,109863.475261,0.888889,0.111111,78096 79150 79184 80173 80269 81178 81182 81202 81256 81275 82239 82265 82280 83295 83323 83403 84467 85361 85462 85485 85599 86532 89907
nsga2,178_r1e-04,14,9,1150,23,44467883.429203,109863.475261,1.000000,0.000000,78096 79150 79184 80173 80269 81178 81182 81202 81256 81275 82239 82265 82280 83295 83323 83403 84467 85361 85462 85485 85599 86532 89907
nsga2,178_r1e-04,14,0,1200,24,45864618.807738,132641.429443,0.000000,1.000000,555 1544 1694 76096 78050 79184 80131 81042 81275 82239 82396 83323 83403 83451 84467 84574 85361 85485 85599 85616 86535 89907 92118
nsga2,178_r1e-04,14,1,1200,24,44562985.859701,115398.446894,0.111111,0.888889,76096 78096 79184 80247 81199 81202 81227 81256 81275 82255 82280 82396 83295 83323 83403 83451 84327 84467 85361 85446 85485 85599 89907
